1362,203.19062222202547
1363,203.30310904825106
1364,203.4338971313511
1365,203.57974605940578
1366,203.68542804397043
1367,203.81602493561059
1368,203.93570255092166
1369,204.18879188711674
1370,204.3069464023663
1371,204.4564755962583
1372,204.7211696219681
1373,204.82450756629584
1374,204.98427063706168
1375,205.0863088186229
1376,205.21707607047378
1377,205.39855893748964
1378,205.6835185398531
1379,205.82187316514242
1380,205.92983540086044
1381,206.1027025618146
1382,206.29315358000656
1383,206.4247442205079
1384,206.78813339580205
1385,206.8885396634374
1386,207.18842360689166
1387,207.3774348935275
1388,207.49882111609142
1389,207.6027203018763
1390,207.72984780113975
1391,207.83819403922794
1392,207.96584345627443
1393,208.12033989556542
1394,208.29008795585142
1395,208.39541526151686
1396,208.52347765094763
1397,208.6826034874297
1398,208.86494378361493
1399,208.96778893331265
1400,209.13684375295853
1401,209.38567512789606
1402,209.52344327859402
1403,209.62854910924958
1404,209.80854257867048
1405,209.97812091936868
1406,210.09205117884795
1407,210.21317582507828
1408,210.42902585957722
1409,210.63950658616594
1410,210.75525697804878
1411,210.8625115499154
1412,211.05383620918266
1413,211.17977905389242
1414,211.3494687261919
1415,211.64093338659902
1416,211.81939713444632
1417,211.9420125717333
1418,212.1340792678269
1419,212.24159888070125
1420,212.38677414370076
1421,212.5634526516757
1422,212.69880002924796
1423,212.80779940846097
1424,212.94527553513277
1425,213.19209877609418
1426,213.39331527218482
1427,213.52651494068263
1428,213.6271123973405
1429,213.78462908201396
1430,213.9163597098266
1431,214.02727414223597
1432,214.1649575714666
1433,214.2849746048137
1434,214.39116639489413
1435,214.49333683706405
1436,214.6105521359541
1437,214.82219795309035
1438,214.9549836194358
1439,215.1408146414905
1440,215.24189474977914
1441,215.3610658422485
1442,215.51607266899308
1443,215.7721251434067
1444,215.8901708696876
1445,216.01146734074624
1446,216.15841508403736
1447,216.2827533199851
1448,216.40811685755415
1449,216.58440761827228
1450,216.74633990133077
1451,216.8514465490576
1452,217.0443036364351
1453,217.27100588362387
1454,217.37852155336967
1455,217.48832664514188
1456,217.6126264341471
1457,217.72447080693038
1458,217.83609755474896
1459,218.00164214932522
1460,218.20494565635656
1461,218.31646404291223
1462,218.42560974939778
1463,218.5762691535665
1464,218.7373353193458
1465,218.8841530829926
1466,218.99900211460837
1467,219.1267619414288
1468,219.251790597989
1469,219.39860912074084
1470,219.5377910832575
1471,219.64437409052866
1472,219.76271363963548
1473,219.8714308195883
1474,220.03342555700118
1475,220.2212469401548
1476,220.35017823308348
1477,220.48011533301852
1478,220.65790524375393
1479,220.77795934669305
1480,220.95859433892977
1481,221.07472948193856
1482,221.17562627955326
1483,221.3558805804786
1484,221.47030065917113
1485,221.58674397789935
1486,221.69337084713123
1487,221.80388317171293
1488,221.91401200315
1489,222.19875553893553
1490,222.4176504339461
1491,222.53499573643387
1492,222.69103884885834
1493,222.8208509316211
1494,222.92404917125705
1495,223.12094770870797
1496,223.2768180331446
1497,223.39785288954423
1498,223.54624519824824
1499,223.690615529824
1500,223.85298654322435
1501,224.05057814378017
1502,224.34492264572853
1503,224.4903052762329
1504,224.69395879009497
1505,224.8325677810801
1506,225.01375197798546
1507,225.12748754069105
1508,225.34339469451396
1509,225.60703954550607
1510,225.7161576396826
1511,225.89936237196787
1512,226.10158119830174
1513,226.20671070961592
1514,226.3747640074687
1515,226.5186314265998
1516,226.63370015749013
1517,226.81373848782334
1518,226.99718051189186
1519,227.1030580032953
1520,227.26519655844737
1521,227.436501948879
1522,227.56578646137686
1523,227.69155517645783
1524,227.79427582196968
1525,227.977590214863
1526,228.09491632676614
1527,228.37165874056836
1528,228.50277668202463
1529,228.73549947184483
1530,228.8946513257658
1531,229.03319936548425
1532,229.1593002668664
1533,229.39363134496142
1534,229.66045445392209
1535,229.89362331823662
1536,229.99461250898295
1537,230.14887644468706
1538,230.2566638545523
1539,230.38528445700967
1540,230.5942047047945
1541,230.70728320257015
1542,230.812969496204
1543,230.9624373864668
1544,231.07141390274708
1545,231.18405668787287
1546,231.29150133978175
1547,231.4043319454729
1548,231.53717986180203
1549,231.65581970661944
1550,231.82376514939318
1551,231.97210970452116
1552,232.10599174581236
1553,232.28585072617742
1554,232.39811382228027
1555,232.54711417203725
1556,232.75848640419812
1557,232.93244377805203
1558,233.04990738298497
1559,233.16432232964036
1560,233.32123416428647
1561,233.46122753242173
1562,233.56602573902506
1563,233.67634622953105
1564,233.77816149216622
1565,233.93111324501544
1566,234.05021243725054
1567,234.1604544749267
1568,234.32613197602572
1569,234.42884607717468
1570,234.53878796168948
1571,234.65695554771298
1572,234.8157938064668
1573,234.95610936838892
1574,235.11074502128466
1575,235.22965582276785
1576,235.39079296676138
1577,235.57896174794823
1578,235.80740606847814
1579,235.90857352586926
1580,236.01618001840146
1581,236.21158045678175
1582,236.3796446008294
1583,236.50043141760395
1584,236.75802011606157
1585,236.8895352167856
1586,237.0608983839497
1587,237.2857944100605
1588,237.53963441174213
1589,237.6584151042753
1590,237.81335427371675
1591,237.94192410049973
1592,238.1419000380383
1593,238.28047931659813
1594,238.4839308347521
1595,238.62762029740807
1596,238.73048269335305
1597,238.8420416343573
1598,238.9552373795528
1599,239.21465067348228
1600,239.37804123375759
1601,239.54297765721762
1602,239.67290292865903
1603,239.86910104312238
1604,239.98551480651608
1605,240.0935686053099
1606,240.3730099016487
1607,240.47492070339038
1608,240.61593537929204
1609,240.72048522606886
1610,240.94998611068527
1611,241.06572826571588
1612,241.2028450044254
1613,241.32153189670157
1614,241.4965024233011
1615,241.60158258866863
1616,241.74674845301254
1617,241.85396668243635
1618,242.01743963322713
1619,242.130200559244
1620,242.25218981938613
1621,242.40557507514694
1622,242.60805595102866
1623,242.72523040277943
1624,242.8347101221282
1625,242.96793081756292
1626,243.08033862733242
1627,243.22409891297863
1628,243.3470581542472
1629,243.53363010250766
1630,243.64077520757763
1631,243.86417390894692
1632,244.08357035808493
1633,244.24168575953655
1634,244.4600458293345
1635,244.58835732284984
1636,244.689851095629
1637,244.83662087581092
1638,245.20551399886216
1639,245.3419838801841
1640,245.59902461164586
1641,245.70563399701786
1642,245.8396359526639
1643,245.99788904274348
1644,246.14909927615076
1645,246.25388916502231
1646,246.4014836377049
1647,246.50649208883775
1648,246.64894418140335
1649,246.76482612792483
1650,246.88573339734816
1651,247.04624586716986
1652,247.22778933394437
1653,247.4545602954188
1654,247.67073347824643
1655,247.7736423962097
1656,247.88661043074762
1657,247.99854282243166
1658,248.1329899961694
1659,248.33341029179252
1660,248.47362483298383
1661,248.59092947156915
1662,248.92979047889955
1663,249.0492971553368
1664,249.14969508315025
1665,249.26823791290155
1666,249.42997236665346
1667,249.70196342237466
1668,249.8358588133859
1669,249.970129168458
1670,250.1122055404104
1671,250.27478651747663
1672,250.3854633775311
1673,250.5201346182433
1674,250.64877280558034
1675,250.75803629932867
1676,250.863374298398
1677,251.01789814210656
1678,251.13772664527485
1679,251.23941837155832
1680,251.3473768113213
1681,251.58475361329778
1682,251.7264402457061
1683,251.8508248142557
1684,251.99909423100428
1685,252.1267609573493
1686,252.24384927100073
1687,252.37343317247698
1688,252.51057678029346
1689,252.61760629009314
1690,252.80660727340526
1691,253.0054455250345
1692,253.12810265706796
1693,253.41533188457112
1694,253.56452324163865
1695,253.69234030380326
1696,253.80924826797792
1697,253.91340625740233
1698,254.0541161895726
1699,254.20379692876932
1700,254.33376430199027
1701,254.4609508446401
1702,254.5686987351503
1703,254.68863578756307
1704,254.81182334799544
1705,254.92588905184112
1706,255.04578846708543
1707,255.2061064142798
1708,255.37157935183876
1709,255.51224813572918
1710,255.6862554539362
1711,255.8012248136205
1712,255.9034940159161
1713,256.06585353523747
1714,256.1879121996672
1715,256.3021359518842
1716,256.42412358403004
1717,256.5269958146849
1718,256.74671754394905
1719,257.17859345332494
1720,257.30443375538295
1721,257.40778643042546
1722,257.52706402133504
1723,257.64498123941746
1724,257.8481915586499
1725,257.96003287467954
1726,258.104445315399
1727,258.2202589772826
1728,258.33190440285614
1729,258.4338004890998
1730,258.5440276631416
1731,258.84364757013736
1732,259.019342729121
1733,259.1453772613509
1734,259.2479970483398
1735,259.4844380343372
1736,259.6588970499881
1737,259.7600969895643
1738,259.92714309937674
1739,260.06904681737126
1740,260.2061738422395
1741,260.368249163647
1742,260.47158011144035
1743,260.5853921717686
1744,260.7095944318607
1745,260.9146086334885
1746,261.02390244731686
1747,261.2186917662609
1748,261.49338492985896
1749,261.6339517095283
1750,261.79242247444785
1751,261.98526068313953
1752,262.08699401533966
1753,262.2098351549294
1754,262.39440147185746
1755,262.56686281607824
1756,262.6727471109242
1757,262.77669065625685
1758,262.8845435080044
1759,263.09390979705955
1760,263.3657194420967
1761,263.4996986015925
1762,263.60886687625566
1763,263.7471188236169
1764,263.8708206477945
1765,264.2314209099356
1766,264.3405751742564
1767,264.48878166803377
1768,264.5984702545468
1769,264.7513241391078
1770,265.0245855051994
1771,265.1512268850636
1772,265.2655889964051
1773,265.39523069314197
1774,265.5261135300652
1775,265.6437362396336
1776,265.78444356323826
1777,265.8905466986928
1778,265.99205191980093
1779,266.1159896544998
1780,266.21940712598604
1781,266.31960352903894
1782,266.44190421323526
1783,266.6136822653281
1784,266.76137778739405
1785,266.8919879257292
1786,267.00913789893167
1787,267.2540185532772
1788,267.51438975654105
1789,267.63850034308547
1790,267.8216082847734
1791,267.98255506637577
1792,268.2214329839811
1793,268.3906406993934
1794,268.57429286770594
1795,268.6974240988886
1796,268.89132731825407
1797,269.07161753932473
1798,269.2023598512629
1799,269.4105379324907
1800,269.5134346912404
1801,269.69295279763816
1802,269.8884765101838
1803,269.99282305364284
1804,270.1555690038277
1805,270.28408646396883
1806,270.3941476605753
1807,270.49936743238453
1808,270.6536900000319
1809,270.8397844759645
1810,270.962837654288
1811,271.08056256773136
1812,271.1850010552301
1813,271.3537644676908
1814,271.4997334230461
1815,271.7447506357572
1816,272.00969653923056
1817,272.115611367187
1818,272.34746020749844
1819,272.4651162187504
1820,272.61274320153103
1821,272.74522211364985
1822,272.8821947338054
1823,273.2963835578191
1824,273.5370843751361
1825,273.64713583705753
1826,273.75581952737286
1827,273.88650826829485
1828,274.0641083765389
1829,274.16663081226534
1830,274.3588997017567
1831,274.5383087678039
1832,274.67272334749816
1833,274.81980614241684
1834,274.92321037996953
1835,275.06896534841644
1836,275.18393035274676
1837,275.28580256074906
1838,275.48345402809196
1839,275.5997307003926
1840,275.7676926741732
1841,275.89153281635816
1842,276.0354909167455
1843,276.15009109305055
1844,276.26221225957005
1845,276.39240581600706
1846,276.5374331116447
1847,276.64936026446003
1848,276.79551496649657
1849,276.89751900185314
1850,277.05541847906784
1851,277.25448018401346
1852,277.37585638535444
1853,277.57567118199546
1854,277.6888520190994
1855,277.81691391707545
1856,277.9544355535749
1857,278.080077438155
1858,278.20877133714276
1859,278.33224364073317
1860,278.62766828408024
1861,278.7297410950154
1862,278.86345095209714
1863,278.965018075817
1864,279.07630842684887
1865,279.21834816909126
1866,279.35679081128717
1867,279.4708533242448
1868,279.60720606527
1869,279.7627144827346
1870,280.0755461291235
1871,280.20238171715806
1872,280.30657155431715
1873,280.418545640039
1874,280.5510174406639
1875,280.6559616111914
1876,280.81870609012833
1877,280.9413441683708
1878,281.083202731265
1879,281.22721272375577
1880,281.371784010115
1881,281.6171006663037
1882,281.75647904669137
1883,281.9813865465495
1884,282.1960137380716
1885,282.3563811724825
1886,282.47874396383804
1887,282.64619569242836
1888,282.94778872538717
1889,283.076241883962
1890,283.21203241249276
1891,283.35135081659087
1892,283.47873110207627
1893,283.601804967488
1894,283.70965284402274
1895,283.81460345179255
1896,283.9661197484647
1897,284.2559656531746
1898,284.3580033470794
1899,284.5465111975543
1900,284.6919457847542
1901,284.87048063499054
1902,285.00127484368426
1903,285.158921202207
1904,285.34739785760706
1905,285.5842689954719
1906,285.76436790803524
1907,285.87127683798514
1908,286.0124400739567
1909,286.1503027071536
1910,286.26416768416266
1911,286.52191370287335
1912,286.66476829890826
1913,286.8354371081308
1914,286.94605020294927
1915,287.1873687763471
1916,287.3336722333511
1917,287.44266389279517
1918,287.5726419105151
1919,287.7588792433793
1920,287.9518182450373
1921,288.1018078560184
1922,288.21092205557284
1923,288.43216206842436
1924,288.5555110541875
1925,288.66169065290154
1926,288.8290790645484
1927,289.0218727821926
1928,289.1263816048524
1929,289.25182478140454
1930,289.35331555339184
1931,289.47854463597486
1932,289.6147858333951
1933,289.73067015070484
1934,289.85707432682767
1935,290.0014134349956
1936,290.10336859321086
1937,290.23930451892966
1938,290.344538467519
1939,290.52422099194644
1940,290.7513111985325
1941,290.90401655541723
1942,291.0423018564414
1943,291.1484977638717
1944,291.3316368976023
1945,291.44229130567084
1946,291.54559325199455
1947,291.69088719964054
1948,291.85299601121125
1949,291.96395897337214
1950,292.09563346429434
1951,292.22787242867264
1952,292.36292204665943
1953,292.5006670407884
1954,292.70509078455933
1955,292.8323691705145
1956,292.96829631958184
1957,293.0793032464095
1958,293.1924354699617
1959,293.4172987183936
1960,293.5385363971495
1961,293.8331644442815
1962,293.9849176054274
1963,294.26335705200654
1964,294.4605152731659
1965,294.564486332297
1966,294.71332687933204
1967,294.9414567669699
1968,295.10663956607635
1969,295.21583262376856
1970,295.3459887414477
1971,295.49040968527055
1972,295.639831146159
1973,295.7472566793763
1974,295.92490237901063
1975,296.02597016556086
1976,296.26407125977215
1977,296.40762051474394
1978,296.7012482589617
1979,296.84113097609037
1980,296.9560632745026
1981,297.0612101770128
1982,297.16740298073563
1983,297.28253295726967
1984,297.38723708827507
1985,297.50769329542817
1986,297.6096992580126
1987,297.7757020631416
1988,297.87922731087855
1989,298.0054256404296
1990,298.1210594811247
1991,298.2469941186026
1992,298.40380906976225
1993,298.5385659153615
1994,298.684247522825
1995,298.8500842486508
1996,298.9719250263052
1997,299.08091413467946
1998,299.3169032034614
1999,299.43178067444387
2000,299.58339359605407
2001,299.7267364214002
2002,299.90197444830943
2003,300.03031648473507
2004,300.1380776811029
2005,300.25463047127363
2006,300.46644069507386
2007,300.60906834920576
2008,300.7113997340049
2009,300.812732449904
2010,301.03388988019213
2011,301.1351408751251
2012,301.242473039512
2013,301.3456157434295
2014,301.46893205279224
2015,301.59257606742517
2016,301.7388135746136
2017,301.8801741647671
2018,302.06088836687206
2019,302.5070793823076
2020,302.7463504538089
2021,302.8720258308784
2022,303.09597295927273
2023,303.28168051330385
2024,303.39106678055657
2025,303.51666414919407
2026,303.7118353905859
2027,303.81328327198344
2028,303.91535343643284
2029,304.05318731411705
2030,304.21446035005937
2031,304.33329307089826
2032,304.438430917789
2033,304.58071340251223
2034,304.70640295363575
2035,304.87048340486854
2036,304.9857907548923
2037,305.12388287580785
2038,305.30196596833343
2039,305.41004657347395
2040,305.5500580809234
2041,305.84790637274534
2042,305.9920453754647
2043,306.1875293351977
2044,306.4065691555083
2045,306.7235721265851
2046,306.8673959275533
2047,307.0204222364563
2048,307.2363989799289
2049,307.5255764870338
2050,307.6701270525793
2051,307.80824240669097
2052,307.96718127919263
2053,308.1227884724042
2054,308.2781044916005
2055,308.4562686455567
2056,308.62181820271616
2057,308.7289475422649
2058,308.8593694468126
2059,309.0027174988938
2060,309.1434229675089
2061,309.3916151393649
2062,309.59660916730104
2063,309.80792052487675
2064,309.9111047053759
2065,310.15157586154834
2066,310.30796836992556
2067,310.50101714152595
2068,310.7539634522091
2069,310.8688129522732
2070,311.06260072884066
2071,311.245103763111
2072,311.3800684143273
2073,311.50592415715545
2074,311.6843051566033
2075,311.8383728729318
2076,311.94390616469383
2077,312.0478039364817
2078,312.1931945836482
2079,312.33885413363515
2080,312.4572732403615
2081,312.60477343008193
2082,312.7061178957106
2083,312.8766950889915
2084,313.0059592351999
2085,313.1439327878651
2086,313.2542238179364
2087,313.3757633543942
2088,313.61849571603847
2089,313.72292204151626
2090,313.9660140711371
2091,314.1329317090407
2092,314.2702924421457
2093,314.4947174153209
2094,314.67978373934267
2095,314.8347058263044
2096,314.9486520035645
2097,315.09555560137636
2098,315.33052949711043
2099,315.51162498602764
2100,315.6292583189629
2101,315.754118412735
2102,315.9022977256932
2103,316.02189316888956
2104,316.1446493148333
2105,316.2947197109819
2106,316.4460721531816
2107,316.5844346955444
2108,316.73093799134125
2109,316.84389512847457
2110,317.0204144460879
2111,317.1422012880488
2112,317.2491147014237
2113,317.4617930986945
2114,317.5864675411577
2115,317.7967677224032
2116,317.9242018431442
2117,318.1067051680698
2118,318.2469373295535
2119,318.3811171149327
2120,318.4850914489375
2121,318.78535407575504
2122,318.96356919919515
2123,319.19292793066495
2124,319.3795852823091
2125,319.5352019736161
2126,319.6413853519124
2127,319.7426635107452
2128,319.92319548692154
2129,320.07139615840634
2130,320.490192242333
2131,320.66533174098674
2132,320.80912523100784
2133,320.9483921307694
2134,321.0742537042432
2135,321.1898276978594
2136,321.29251354456943
2137,321.4033386742919
2138,321.55575544915183
2139,321.71994127854583
2140,321.90403626510687
2141,322.10820370781744
2142,322.2096435394747
2143,322.3107499045635
2144,322.44615135553784
2145,322.56849336350336
2146,322.7206328293882
2147,322.8979661283742
2148,323.07211879585844
2149,323.18153617287885
2150,323.3936172583222
2151,323.5815662123919
2152,323.68841726752066
2153,323.7991327217807
2154,324.0076850780551
2155,324.138848341077
2156,324.2989615026936
2157,324.4023828354227
2158,324.58445461835913
2159,324.7724666675164
2160,324.8964050996598
2161,325.0102280150575
2162,325.150949425401
2163,325.4006932339005
2164,325.62444410721093
2165,325.7295943008843
2166,325.83480491101375
2167,325.98710256591596
2168,326.1072145652099
2169,326.25909652976156
2170,326.3854234258231
2171,326.5022636420328
2172,326.73292846964915
2173,326.86518941102946
2174,327.10582232581044
2175,327.2500692067548
2176,327.3527101620048
2177,327.47504927302845
2178,327.59836450166273
2179,327.77473870638596
2180,327.8920162486376
2181,328.0547360108366
2182,328.17372019756147
2183,328.2797071620127
2184,328.40726821809443
2185,328.5185282525205
2186,328.65597629452077
2187,328.76530564648795
2188,328.898598813578
2189,329.00689451149753
2190,329.1108553644375
2191,329.2173454887619
2192,329.36015222361294
2193,329.53012226854287
2194,329.63840658214366
2195,329.7431699446842
2196,329.8517303106695
2197,329.9677502865071
2198,330.07688103411726
2199,330.21075061658695
2200,330.3835931696767
2201,330.5325062981772
2202,330.8265619978631
2203,331.05908152401435
2204,331.2426304547787
2205,331.4790746113724
2206,331.5899630245387
2207,331.71566685258813
2208,331.8419116488018
2209,331.94658027335515
2210,332.06292075813985
2211,332.2248631933856
2212,332.43325369719605
2213,332.7444143256317
2214,332.8661743524264
2215,332.98952932566624
2216,333.09111900770415
2217,333.3392988018952
2218,333.46341344208264
2219,333.5753015509723
2220,333.6924932447264
2221,333.88200226612446
2222,334.0259919384919
2223,334.1361376396313
2224,334.289306568066
2225,334.6127540527674
2226,334.9670908395573
2227,335.0697178852787
2228,335.1740041125291
2229,335.3537621829139
2230,335.59430346758916
2231,335.78524592642015
2232,335.9344093833499
2233,336.08101422502597
2234,336.2196158641557
2235,336.34671710420037
2236,336.468540295531
2237,336.612831887796
2238,336.7960974728589
2239,336.9118920412086
2240,337.0265106976972
2241,337.12701843551525
2242,337.2343060097769
2243,337.36995232925733
2244,337.4873244903818
2245,337.65872956836046
2246,337.93087360299313
2247,338.11619122739853
2248,338.2316813473515
2249,338.3830070410204
2250,338.5301858075337
2251,338.7095858632078
2252,338.835066869382
2253,338.9656897525394
2254,339.0769838562764
2255,339.1783135746375
2256,339.2991614638964
2257,339.4745409379289
2258,339.61842826805713
2259,339.78970016627966
2260,339.95018263880377
2261,340.05417889260826
2262,340.17683273478434
2263,340.33529015389394
2264,340.4762115560553
2265,340.66674900977824
2266,340.7974727718781
2267,340.9218964108855
2268,341.1028286897247
2269,341.2087027744711
2270,341.3117720693623
2271,341.41206110087654
2272,341.5387054642914
2273,341.6512309564888
2274,341.7641092247334
2275,341.8696521511211
2276,342.0045406903012
2277,342.12249717221965
2278,342.26043594397635
2279,342.4998586717305
2280,342.6575898844849
2281,342.81163108581904
2282,343.0090665522608
2283,343.1389859502899
2284,343.2759107069856
2285,343.43823339980474
2286,343.56881927169945
2287,343.7405124024677
2288,343.8678245068341
2289,343.9721546321045
2290,344.1377699133384
2291,344.2993077774274
2292,344.47488573546354
2293,344.59028249492025
2294,344.72917453301204
2295,344.8611086851335
2296,345.0029446777901
2297,345.11025936919515
2298,345.2927584119458
2299,345.4582171528117
2300,345.5726507354985
2301,345.6742176005841
2302,345.7784245870682
2303,345.88837115714415
2304,346.0951715244669
2305,346.20216697811037
2306,346.3250968330088
2307,346.4600902604794
2308,346.56481765745644
2309,346.83098551673316
2310,347.1298689805509
2311,347.3074585023456
2312,347.4175266449616
2313,347.5241883248064
2314,347.6449107293445
2315,347.79274090276334
2316,347.94204349856466
2317,348.0472497160071
2318,348.2826103535252
2319,348.4114505632566
2320,348.51689791767063
2321,348.727483576735
2322,348.86516293335444
2323,349.2851955972373
2324,349.389429611397
2325,349.61982762293934
2326,349.7673900904798
2327,349.8804532059152
2328,350.21998617099644
2329,350.3389114686832
2330,350.44669931170273
2331,350.6541670133075
2332,350.76287398266356
2333,350.90889126384985
2334,351.1044458867465
2335,351.30543250358767
2336,351.41209993600876
2337,351.51413948937045
2338,351.6540440748041
2339,351.77818353559456
2340,351.8808579528375
2341,351.98208911049807
2342,352.1629137550477
2343,352.290579962479
2344,352.5178976001988
2345,352.68952281235613
2346,352.8323509525281
2347,352.95759553716465
2348,353.10489600450194
2349,353.35749822337056
2350,353.5383921795644
2351,353.65963961185406
2352,353.92386859383333
2353,354.03215159170475
2354,354.13644796617297
2355,354.31308451831404
2356,354.41591924086714
2357,354.5623996174154
2358,354.6833596457347
2359,354.8639855432665
2360,355.07014810118113
2361,355.3780499646279
2362,355.49534752305266
2363,355.6087503068831
2364,355.72099466927443
2365,355.84398961717426
2366,355.98996945960573
2367,356.157434006223
2368,356.3373532393474
2369,356.47781740164663
2370,356.5889676241664
2371,356.70469243222277
2372,356.8461330376446
2373,357.0681504261534
2374,357.3045891740083
2375,357.43954997385526
2376,357.5409073167901
2377,357.8042167251839
2378,357.9879648603795
2379,358.10732517309503
2380,358.2387735286204
2381,358.3446855428579
2382,358.5792763153725
2383,358.8293747116242
2384,358.95016002523545
2385,359.1780520578793
2386,359.359098222864
2387,359.5162107164729
2388,359.62753242456034
2389,359.7433345342237
2390,359.9443358486598
2391,360.0993000583101
2392,360.2022413529906
2393,360.3234176619754
2394,360.49037812189
2395,360.62190555145565
2396,360.82196215358107
2397,360.93902069182985
2398,361.0929245211969
2399,361.20074375446245
2400,361.37462017154473
2401,361.61876013873774
2402,361.7570723794587
2403,361.89528170885126
2404,362.02131537356166
2405,362.29604318319105
2406,362.4617403063522
2407,362.57496165164366
2408,362.7279400402453
2409,362.9391101053553
2410,363.0585833838797
2411,363.28305245953607
2412,363.4422275255089
2413,363.61282260768127
2414,363.7601569137684
2415,363.9688339229668
2416,364.08058099116647
2417,364.19939058591945
2418,364.3480261151725
2419,364.54620566857244
2420,364.66757030433
2421,364.78917931689654
2422,364.9162671454664
2423,365.04691071831513
2424,365.183191195857
2425,365.4174396695134
2426,365.5512118638877
2427,365.80698606899705
2428,365.99026768526613
2429,366.1263568391803
2430,366.25132953324044
2431,366.36237228292407
2432,366.51057444940574
2433,366.64157686183717
2434,366.7909742373119
2435,367.1188591130803
2436,367.2382413519108
2437,367.37545209016014
2438,367.5191332927613
2439,367.6363273930684
2440,367.7824964772995
2441,367.968218506543
2442,368.3590728506962
2443,368.464124700796
2444,368.5767526505849
2445,368.73141943220236
2446,368.8445170285625
2447,368.9495809908566
2448,369.0511883686528
2449,369.178831415768
2450,369.28655822007113
2451,369.4584650618519
2452,369.80819855823034
2453,369.95488997339174
2454,370.05590544659725
2455,370.1778823419878
2456,370.3096491389247
2457,370.49215761630074
2458,370.60127200479843
2459,370.71911440564537
2460,370.87160934695237
2461,370.9726820672213
2462,371.14705182257745
2463,371.29191657618037
2464,371.48260927154445
2465,371.615678955314
2466,371.727807375171
2467,371.89460911653725
2468,372.0953224928537
2469,372.26102717311653
2470,372.42969329502625
2471,372.5765449067701
2472,372.7076357241463
2473,372.84958680043337
2474,372.94996247437666
2475,373.08492508458863
2476,373.23386805634385
2477,373.3585352538585
2478,373.52649691119694
2479,373.6472732437628
2480,373.761099521096
2481,373.89552987697635
2482,373.9993860143868
2483,374.1810567781972
2484,374.31842801197905
2485,374.5257126351635
2486,374.809253534627
2487,375.0484686871019
2488,375.1909189094988
2489,375.29324906406225
2490,375.40560130295313
2491,375.5070694337249
2492,375.67778848256904
2493,375.92353611659604
2494,376.03053451833443
2495,376.1704393461328
2496,376.36391739587805
2497,376.51996607634527
2498,376.7073245752741
2499,376.82172882782396
2500,376.92552198809796
2501,377.04163432444193
2502,377.2407536748416
2503,377.34266671114307
2504,377.45209228873154
2505,377.6358524694891
2506,377.7731354963419
2507,377.88671008030934
2508,378.02418979881054
2509,378.12747067448595
2510,378.3015992850022
2511,378.4172228697077
2512,378.5336126201674
2513,378.6493235993812
2514,378.75505270023393
2515,378.8675505002333
2516,379.01844448698824
2517,379.16967662388714
2518,379.2944993871881
2519,379.4697701169094
2520,379.65678017294925
2521,379.75724500151773
2522,379.8923499047727
2523,379.99275025527146
2524,380.2061840690291
2525,380.3884241420391
2526,380.4916966791855
2527,380.6594054095816
2528,380.855553054728
2529,381.1751023197734
2530,381.32006286870006
2531,381.54090566576906
2532,381.6555417787879
2533,381.75655543545423
2534,381.90832872805794
2535,382.0107272402526
2536,382.15801955093224
2537,382.2616510084936
2538,382.38201908301636
2539,382.5015291032977
2540,382.7740229196214
2541,382.903767541737
2542,383.0223710238416
2543,383.37093272418673
2544,383.4907797514801
2545,383.61926585364364
2546,383.7878581471907
2547,383.90237398980975
2548,384.2406619438937
2549,384.4542364612844
2550,384.6230086341065
2551,384.74685508447135
2552,384.86470443108146
2553,385.0602511544284
2554,385.1815918683075
2555,385.39933627028904
2556,385.50955220811386
2557,385.65176525880264
2558,385.77580350503115
2559,385.8864986905025
2560,386.0075435397198
2561,386.10909672622415
2562,386.2624072193258
2563,386.40430500865153
2564,386.5318557432719
2565,386.6723312677548
2566,386.81035497382265
2567,386.9371689511262
2568,387.0881160596097
2569,387.20951750373246
2570,387.3180612290246
2571,387.54545692587726
2572,387.65226878968775
2573,387.836529621135
2574,387.9794450764062
2575,388.11058259245607
2576,388.2427442765731
2577,388.3697420197043
2578,388.4936220371728
2579,388.704098202184
2580,388.87572355332827
2581,389.00472922473597
2582,389.1315542013947
2583,389.2344588972515
2584,389.4671131226654
2585,389.6128147884625
2586,389.7140556536305
2587,389.89920798944513
2588,390.0241678427741
2589,390.17554546430324
2590,390.28430919819476
2591,390.4185355954936
2592,390.5727050089519
2593,390.90351972522365
2594,391.1468887708737
2595,391.373179520179
2596,391.51513524504776
2597,391.61958738872283
2598,391.72149884955337
2599,391.9590666035453
2600,392.21628834527064
2601,392.4719927543955
2602,392.71038402666375
2603,392.85298641969126
2604,392.9761555280972
2605,393.08677141677737
2606,393.30634174428474
2607,393.44294409240837
2608,393.5819605445377
2609,393.68208261729234
2610,393.82442718029245
2611,393.9859188085682
2612,394.088286469346
2613,394.3068629633891
2614,394.41583764564757
2615,394.5262156336857
2616,394.64810662797873
2617,394.8123430289945
2618,394.9332367030225
2619,395.10972481742874
2620,395.2479725106903
2621,395.42089376709674
2622,395.5306284499554
2623,395.64435030902484
2624,395.7449713942438
2625,395.89014406078866
2626,396.0136298224033
2627,396.11529088002425
2628,396.2179794866003
2629,396.36111370669653
2630,396.48861040655055
2631,396.60097523389345
2632,396.7739858006243
2633,396.88863500633
2634,397.01690964555763
2635,397.1421099957357
2636,397.25562599806017
2637,397.3944495037209
2638,397.6091004842446
2639,397.75895013988224
